countryName,EPRTRSectorCode,eprtrSectorName,EPRTRAnnexIMainActivityCode,EPRTRAnnexIMainActivityLabel,FacilityInspireID,facilityName,facilityNameConfidentialityReason,Longitude,Latitude,addressConfidentialityReason,City,targetRelease,pollutant,releasesConfidentialityReason,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000106222.FACILITY,Oersted Skaerbaekvaerket,,9.61816228428842,55.5125263253121,,Fredericia,AIR,Chlorine and inorganic compounds (as HCl),,,,,,,,,,,,,,,0,3940
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000106222.FACILITY,Oersted Skaerbaekvaerket,,9.61816228428842,55.5125263253121,,Fredericia,AIR,Fluorine and inorganic compounds (as HF),,,,,,,,,,,,,900,,0,0
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000106222.FACILITY,Oersted Skaerbaekvaerket,,9.61816228428842,55.5125263253121,,Fredericia,AIR,Methane (CH4),,,,,,,,,,,,,,1850.15,519.181,218.549
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000106222.FACILITY,Oersted Skaerbaekvaerket,,9.61816228428842,55.5125263253121,,Fredericia,AIR,Nitrogen oxides (NOX),,,,,,,,,,,,,16762,36042.62,13164.251,5428.253
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000106222.FACILITY,Oersted Skaerbaekvaerket,,9.61816228428842,55.5125263253121,,Fredericia,AIR,Nitrous oxide (N2O),,,,,,,,,,,,,,1850.157,516.707,218.549
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000106222.FACILITY,Oersted Skaerbaekvaerket,,9.61816228428842,55.5125263253121,,Fredericia,AIR,Non-methane volatile organic compounds (NMVOC),,,,,,,,,,,,,,3665.938,1033.375,437.098
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000106222.FACILITY,Oersted Skaerbaekvaerket,,9.61816228428842,55.5125263253121,,Fredericia,AIR,Particulate matter (PM10),,,,,,,,,,,,,,419.09,857.22,616.175
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000106222.FACILITY,Oersted Skaerbaekvaerket,,9.61816228428842,55.5125263253121,,Fredericia,AIR,Sulphur oxides (SOX),,,,,,,,,,,,,,445,197.944,41.387
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000106229.FACILITY,Nordjyllandsvaerket,,10.0426097376165,57.0725571243971,,Vodskov,AIR,Carbon dioxide (CO2),,,,,,,,,,,,,1222200000,767997000,,1314991000
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000106229.FACILITY,Nordjyllandsvaerket,,10.0426097376165,57.0725571243971,,Vodskov,AIR,Carbon monoxide (CO),,,,,,,,,,,,,129713,81330,,139906
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000106229.FACILITY,Nordjyllandsvaerket,,10.0426097376165,57.0725571243971,,Vodskov,AIR,Chlorine and inorganic compounds (as HCl),,,,,,,,,,,,,470,1160,,3723
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000106229.FACILITY,Nordjyllandsvaerket,,10.0426097376165,57.0725571243971,,Vodskov,AIR,Fluorine and inorganic compounds (as HF),,,,,,,,,,,,,,200,,367
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000106229.FACILITY,Nordjyllandsvaerket,,10.0426097376165,57.0725571243971,,Vodskov,AIR,Methane (CH4),,,,,,,,,,,,,19474,12198,,20996
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000106229.FACILITY,Nordjyllandsvaerket,,10.0426097376165,57.0725571243971,,Vodskov,AIR,Nitrogen oxides (NOX),,,,,,,,,,,,,121150,79107,,95854
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000106229.FACILITY,Nordjyllandsvaerket,,10.0426097376165,57.0725571243971,,Vodskov,AIR,Nitrous oxide (N2O),,,,,,,,,,,,,10404,6531,,11221
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000106229.FACILITY,Nordjyllandsvaerket,,10.0426097376165,57.0725571243971,,Vodskov,AIR,Non-methane volatile organic compounds (NMVOC),,,,,,,,,,,,,19474,12198,,20996
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000106229.FACILITY,Nordjyllandsvaerket,,10.0426097376165,57.0725571243971,,Vodskov,AIR,Particulate matter (PM10),,,,,,,,,,,,,57880,44071,,64758
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000106229.FACILITY,Nordjyllandsvaerket,,10.0426097376165,57.0725571243971,,Vodskov,AIR,Sulphur oxides (SOX),,,,,,,,,,,,,34800,51693,,96826
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000106482.FACILITY,CP Kelco ApS,,12.1427187430839,55.5093869239487,,Lille Skensved,AIR,Carbon dioxide (CO2),,,,,,,,,,,,,73876000,80632000,76570000,75297620
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000106482.FACILITY,CP Kelco ApS,,12.1427187430839,55.5093869239487,,Lille Skensved,AIR,Carbon dioxide (CO2) excluding biomass,,,,,,,,,,,,,,,,985710
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000106482.FACILITY,CP Kelco ApS,,12.1427187430839,55.5093869239487,,Lille Skensved,AIR,Carbon monoxide (CO),,,,,,,,,,,,,,,1815,475
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000106482.FACILITY,CP Kelco ApS,,12.1427187430839,55.5093869239487,,Lille Skensved,AIR,Nitrogen oxides (NOX),,,,,,,,,,,,,,,35630,30989
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000106482.FACILITY,CP Kelco ApS,,12.1427187430839,55.5093869239487,,Lille Skensved,AIR,Non-methane volatile organic compounds (NMVOC),,,,,,,,,,,,,,,,499870
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000107131.FACILITY,VEKS Koege Kraftvarmevaerk (KKV),,12.1905337291611,55.4615081163231,,Koege,AIR,Nitrogen oxides (NOX),,,,,,,,,,,,,,214411,241179,192238
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000107131.FACILITY,VEKS Koege Kraftvarmevaerk (KKV),,12.192822478416,55.458753681008,,Koege,AIR,Nitrogen oxides (NOX),,,,,,,,,,,292000,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000107131.FACILITY,VEKS Koege Kraftvarmevaerk (KKV),,12.1928224871421,55.458753677892,,Koege,AIR,Nitrogen oxides (NOX),,,,,,,,,,118000,,241000,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000109149.FACILITY,HOFOR Amagervaerket,,12.6261068793998,55.6845974158229,,Koebenhavn S,AIR,Arsenic and compounds (as As),,,,,,,,,,,,,,,1.02,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000109149.FACILITY,HOFOR Amagervaerket,,12.6261068793998,55.6845974158229,,Koebenhavn S,AIR,Cadmium and compounds (as Cd),,,,,,,,,,,,,,,0.06,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000109149.FACILITY,HOFOR Amagervaerket,,12.6261068793998,55.6845974158229,,Koebenhavn S,AIR,Chlorine and inorganic compounds (as HCl),,,,,,,,,,,,,,,5820,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000109149.FACILITY,HOFOR Amagervaerket,,12.6261068793998,55.6845974158229,,Koebenhavn S,AIR,Chromium and compounds (as Cr),,,,,,,,,,,,,,,2.28,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000109149.FACILITY,HOFOR Amagervaerket,,12.6261068793998,55.6845974158229,,Koebenhavn S,AIR,Copper and compounds (as Cu),,,,,,,,,,,,,,,1.13,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000109149.FACILITY,HOFOR Amagervaerket,,12.6261068793998,55.6845974158229,,Koebenhavn S,AIR,Fluorine and inorganic compounds (as HF),,,,,,,,,,,,,,,3350,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000109149.FACILITY,HOFOR Amagervaerket,,12.6261068793998,55.6845974158229,,Koebenhavn S,AIR,Lead and compounds (as Pb),,,,,,,,,,,,,,,1.09,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000109149.FACILITY,HOFOR Amagervaerket,,12.6261068793998,55.6845974158229,,Koebenhavn S,AIR,Mercury and compounds (as Hg),,,,,,,,,,,,,,,2.61,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000109149.FACILITY,HOFOR Amagervaerket,,12.6261068793998,55.6845974158229,,Koebenhavn S,AIR,Nickel and compounds (as Ni),,,,,,,,,,,,,,,2.4,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000109149.FACILITY,HOFOR Amagervaerket,,12.6261068793998,55.6845974158229,,Koebenhavn S,AIR,Nitrogen oxides (NOX),,,,,,,,,,,,,,,193780,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000109149.FACILITY,HOFOR Amagervaerket,,12.6261068793998,55.6845974158229,,Koebenhavn S,AIR,Particulate matter (PM10),,,,,,,,,,,,,,,17050,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000109149.FACILITY,HOFOR Amagervaerket,,12.6261068793998,55.6845974158229,,Koebenhavn S,AIR,Sulphur oxides (SOX),,,,,,,,,,,,,,,19740,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000109149.FACILITY,HOFOR Amagervaerket,,12.6261068793998,55.6845974158229,,Koebenhavn S,AIR,Zinc and compounds (as Zn),,,,,,,,,,,,,,,6.99,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000114122.FACILITY,"Hovedcentralen, varmevaerk",,12.075006617383,55.6371491316052,,Roskilde,AIR,Carbon dioxide (CO2),,,,,,,,,,,,,,1011000,1031600,2091290
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000114122.FACILITY,"Hovedcentralen, varmevaerk",,12.075006617383,55.6371491316052,,Roskilde,AIR,Nitrogen oxides (NOX),,,,,,,,,,,,,,771,877,1586
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000114122.FACILITY,"Hovedcentralen, varmevaerk",,12.075006617383,55.6371491316052,,Roskilde,AIR,Particulate matter (PM10),,,,,,,,,,,,,,0.000059,0.000072,0.000682
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000114122.FACILITY,"Hovedcentralen, varmevaerk",,12.075006617383,55.6371491316052,,Roskilde,AIR,Sulphur oxides (SOX),,,,,,,,,,,,,,0.002364,0.00288,0.0132
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000199288.FACILITY,AffaldVarme Aarhus Biomasse A/S,,10.1580121341437,56.227627329555,,Aarhus N,AIR,Nitrogen oxides (NOX),,,,,,,,,,,,,,,,165620
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000199288.FACILITY,AffaldVarme Aarhus Biomasse A/S,,10.1580121341437,56.227627329555,,Aarhus N,AIR,Particulate matter (PM10),,,,,,,,,,,,,,,,106
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000199288.FACILITY,AffaldVarme Aarhus Biomasse A/S,,10.1580121341437,56.227627329555,,Aarhus N,AIR,Sulphur oxides (SOX),,,,,,,,,,,,,,,,1359
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10099.FACILITY,SILKEBORG KRAFTVARMEVAeRK,,9.560559851386,56.201017159298,,Silkeborg,AIR,Carbon dioxide (CO2),,,,,213000000,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10099.FACILITY,Silkeborg KRAFTVARMEVAeRK A/S,,9.5605598513855,56.2010171593163,,Silkeborg,AIR,Carbon dioxide (CO2),,170000000,184000000,195000000,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10099.FACILITY,Silkeborg KRAFTVARMEVAeRK A/S,,9.5605598513855,56.2010171593163,,Silkeborg,AIR,Nitrogen oxides (NOX),,133000,,,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG A/S Enstedvaerket,,9.44595679350063,55.0198748735178,,Aabenraa            ,AIR,Carbon dioxide (CO2),,1860000000,,,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG A/S Enstedvaerket,,9.44595679350063,55.0198748735178,,Aabenraa            ,AIR,Chlorine and inorganic compounds (as HCl),,87600,,,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG A/S Enstedvaerket,,9.44595679350063,55.0198748735178,,Aabenraa            ,AIR,Fluorine and inorganic compounds (as HF),,18300,,,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG A/S Enstedvaerket,,9.44595679350063,55.0198748735178,,Aabenraa            ,AIR,Mercury and compounds (as Hg),,16.5,,,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG A/S Enstedvaerket,,9.44595679350063,55.0198748735178,,Aabenraa            ,AIR,Nitrogen oxides (NOX),,1040000,,,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG A/S Enstedvaerket,,9.44595679350063,55.0198748735178,,Aabenraa            ,AIR,Nitrous oxide (N2O),,18400,,,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG A/S Enstedvaerket,,9.44595679350063,55.0198748735178,,Aabenraa            ,AIR,Particulate matter (PM10),,69200,,,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG A/S Enstedvaerket,,9.44595679350063,55.0198748735178,,Aabenraa            ,AIR,Sulphur oxides (SOX),,259000,,,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG ENERGY POWER A/S,,9.44595679350063,55.0198748735178,,Aabenraa            ,AIR,Carbon dioxide (CO2),,,2170000000,,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG ENERGY POWER A/S,,9.44595679350063,55.0198748735178,,Aabenraa            ,AIR,Chlorine and inorganic compounds (as HCl),,,71600,,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG ENERGY POWER A/S,,9.44595679350063,55.0198748735178,,Aabenraa            ,AIR,Fluorine and inorganic compounds (as HF),,,30700,,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG ENERGY POWER A/S,,9.44595679350063,55.0198748735178,,Aabenraa            ,AIR,Mercury and compounds (as Hg),,,19,,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG ENERGY POWER A/S,,9.44595679350063,55.0198748735178,,Aabenraa            ,AIR,Nitrogen oxides (NOX),,,1080000,,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG ENERGY POWER A/S,,9.44595679350063,55.0198748735178,,Aabenraa            ,AIR,Nitrous oxide (N2O),,,20500,,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG ENERGY POWER A/S,,9.44595679350063,55.0198748735178,,Aabenraa            ,AIR,Sulphur oxides (SOX),,,425000,,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG Energy A/S - Enstedvaerket,,9.4412598265897,55.0208625309283,,Aabenraa            ,AIR,Carbon dioxide (CO2),,,,,,1110000000,225000000,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG Energy A/S - Enstedvaerket,,9.4412598265897,55.0208625309283,,Aabenraa            ,AIR,Chlorine and inorganic compounds (as HCl),,,,,,,57200,36900,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG Energy A/S - Enstedvaerket,,9.4412598265897,55.0208625309283,,Aabenraa            ,AIR,Fluorine and inorganic compounds (as HF),,,,,,72800,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG Energy A/S - Enstedvaerket,,9.4412598265897,55.0208625309283,,Aabenraa            ,AIR,Mercury and compounds (as Hg),,,,,,11,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG Energy A/S - Enstedvaerket,,9.4412598265897,55.0208625309283,,Aabenraa            ,AIR,Nitrogen oxides (NOX),,,,,,537000,202000,101000,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG Energy A/S - Enstedvaerket,,9.4412598265897,55.0208625309283,,Aabenraa            ,AIR,Nitrous oxide (N2O),,,,,,10800,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG Energy A/S - Enstedvaerket,,9.4412598265897,55.0208625309283,,Aabenraa            ,AIR,Sulphur oxides (SOX),,,,,,255000,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG Energy A/S - Enstedvaerket,,9.44595679350063,55.0198748735178,,Aabenraa            ,AIR,Carbon dioxide (CO2),,,,1720000000,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG Energy A/S - Enstedvaerket,,9.44595679350063,55.0198748735178,,Aabenraa            ,AIR,Chlorine and inorganic compounds (as HCl),,,,76000,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG Energy A/S - Enstedvaerket,,9.44595679350063,55.0198748735178,,Aabenraa            ,AIR,Fluorine and inorganic compounds (as HF),,,,19200,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG Energy A/S - Enstedvaerket,,9.44595679350063,55.0198748735178,,Aabenraa            ,AIR,Mercury and compounds (as Hg),,,,11.8,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG Energy A/S - Enstedvaerket,,9.44595679350063,55.0198748735178,,Aabenraa            ,AIR,Nitrogen oxides (NOX),,,,848000,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG Energy A/S - Enstedvaerket,,9.44595679350063,55.0198748735178,,Aabenraa            ,AIR,Nitrous oxide (N2O),,,,16600,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.EEA/10504.FACILITY,DONG Energy A/S - Enstedvaerket,,9.44595679350063,55.0198748735178,,Aabenraa            ,AIR,Sulphur oxides (SOX),,,,239000,,,,,,,,,,,,
